-0.26763916015625,0.21661376953125,-0.15765380859375
-0.2711181640625,0.2159423828125,-0.1644287109375
-0.27252197265625,0.21221923828125,-0.17059326171875
-0.273193359375,0.210205078125,-0.1749267578125
-0.2742919921875,0.220703125,-0.15899658203125
-0.27166748046875,0.2191162109375,-0.1566162109375
-0.2718505859375,0.2218017578125,-0.1514892578125
-0.2696533203125,0.217529296875,-0.15667724609375
-0.27099609375,0.22454833984375,-0.14508056640625
-0.277099609375,0.22406005859375,-0.15533447265625
-0.3040771484375,0.21820068359375,-0.1973876953125
-0.3101806640625,0.21685791015625,-0.20489501953125
-0.314697265625,0.2193603515625,-0.20660400390625
-0.30853271484375,0.22357177734375,-0.1927490234375
-0.3114013671875,0.22430419921875,-0.1947021484375
-0.299560546875,0.22515869140625,-0.18048095703125
-0.29388427734375,0.23052978515625,-0.16314697265625
-0.28662109375,0.2303466796875,-0.15142822265625
-0.2874755859375,0.2342529296875,-0.14642333984375
-0.28289794921875,0.23052978515625,-0.144775390625
-0.2823486328125,0.2342529296875,-0.13330078125
-0.274658203125,0.2320556640625,-0.12451171875
-0.27069091796875,0.23321533203125,-0.11419677734375
-0.240478515625,0.2230224609375,-0.059814453125
-0.23162841796875,0.21783447265625,-0.0455322265625
-0.23199462890625,0.2218017578125,-0.02386474609375
-0.2080078125,0.19927978515625,0.021728515625
-0.20208740234375,0.18865966796875,0.05572509765625
-0.19610595703125,0.1767578125,0.0814208984375
-0.183349609375,0.1549072265625,0.09185791015625
-0.1776123046875,0.136962890625,0.1143798828125
-0.152587890625,0.08758544921875,0.10968017578125
-0.1446533203125,0.0731201171875,0.10089111328125
-0.1427001953125,0.072509765625,0.09051513671875
-0.14349365234375,0.07073974609375,0.09979248046875
-0.14288330078125,0.07025146484375,0.0941162109375
-0.1422119140625,0.07037353515625,0.09112548828125
-0.14508056640625,0.06695556640625,0.1129150390625
-0.15460205078125,0.0604248046875,0.15252685546875
-0.1439208984375,0.0518798828125,0.12860107421875
-0.142333984375,0.052001953125,0.12066650390625
-0.13800048828125,0.05133056640625,0.10565185546875
-0.1395263671875,0.0537109375,0.10601806640625
-0.13519287109375,0.0557861328125,0.0826416015625
-0.13494873046875,0.05279541015625,0.08917236328125
-0.1395263671875,0.0570068359375,0.10186767578125
-0.13995361328125,0.05657958984375,0.1060791015625
-0.13714599609375,0.0604248046875,0.08367919921875
-0.13775634765625,0.0643310546875,0.0810546875
-0.13751220703125,0.069580078125,0.06298828125
-0.13665771484375,0.0657958984375,0.065185546875
-0.1318359375,0.05731201171875,0.0465087890625
-0.13134765625,0.05609130859375,0.0433349609375
-0.13226318359375,0.0582275390625,0.04144287109375
-0.13421630859375,0.0662841796875,0.03173828125
-0.13409423828125,0.0625,0.05694580078125
-0.1324462890625,0.05474853515625,0.0628662109375
-0.1376953125,0.071533203125,0.0606689453125
-0.13818359375,0.065185546875,0.08001708984375
-0.13763427734375,0.06756591796875,0.06744384765625
-0.1385498046875,0.07476806640625,0.05499267578125
-0.13922119140625,0.0782470703125,0.049560546875
-0.13934326171875,0.0767822265625,0.049072265625
-0.13934326171875,0.07391357421875,0.062255859375
-0.1383056640625,0.07330322265625,0.06121826171875
-0.13909912109375,0.07379150390625,0.06146240234375
-0.13983154296875,0.07403564453125,0.06390380859375
-0.140380859375,0.0738525390625,0.06719970703125
-0.14007568359375,0.0732421875,0.06683349609375
-0.141845703125,0.07354736328125,0.07525634765625
-0.14385986328125,0.076904296875,0.0802001953125
-0.1417236328125,0.0753173828125,0.072998046875
-0.14190673828125,0.06951904296875,0.08892822265625
-0.14178466796875,0.06756591796875,0.091064453125
-0.14154052734375,0.06561279296875,0.0928955078125
-0.142578125,0.0634765625,0.10400390625
-0.14373779296875,0.065673828125,0.0994873046875
-0.14459228515625,0.06976318359375,0.098388671875
-0.14630126953125,0.0711669921875,0.10662841796875
-0.1461181640625,0.0693359375,0.1102294921875
-0.14691162109375,0.06781005859375,0.11273193359375
-0.14739990234375,0.06689453125,0.1171875
-0.14794921875,0.06658935546875,0.11920166015625
-0.14788818359375,0.0665283203125,0.11810302734375
-0.14617919921875,0.06732177734375,0.1124267578125
-0.1478271484375,0.06744384765625,0.11572265625
-0.14764404296875,0.06964111328125,0.11181640625
-0.1484375,0.07110595703125,0.114013671875
-0.14739990234375,0.07379150390625,0.10552978515625
-0.14837646484375,0.0771484375,0.10247802734375
-0.149169921875,0.08148193359375,0.09930419921875
-0.1512451171875,0.08734130859375,0.09869384765625
-0.15374755859375,0.09661865234375,0.091064453125
-0.15570068359375,0.10333251953125,0.0849609375
-0.156494140625,0.105224609375,0.084228515625
-0.15545654296875,0.10198974609375,0.08740234375
-0.1563720703125,0.0987548828125,0.09527587890625
-0.156005859375,0.09576416015625,0.10089111328125
-0.15728759765625,0.0960693359375,0.1063232421875
-0.15594482421875,0.09539794921875,0.10284423828125
-0.1573486328125,0.09136962890625,0.11724853515625
-0.1536865234375,0.08758544921875,0.10693359375
-0.15545654296875,0.08795166015625,0.11383056640625
-0.1572265625,0.08782958984375,0.12060546875
-0.1629638671875,0.08306884765625,0.14776611328125
-0.18341064453125,0.07586669921875,0.20611572265625
-0.20123291015625,0.07147216796875,0.2440185546875
-0.1893310546875,0.07427978515625,0.21942138671875
-0.171142578125,0.0794677734375,0.173095703125
-0.174560546875,0.07763671875,0.1859130859375
-0.17779541015625,0.07745361328125,0.191162109375
-0.181884765625,0.07781982421875,0.20037841796875
-0.18450927734375,0.0791015625,0.2041015625
-0.1837158203125,0.0762939453125,0.20526123046875
-0.18902587890625,0.0740966796875,0.2176513671875
-0.197509765625,0.07135009765625,0.235107421875
-0.20989990234375,0.07086181640625,0.255615234375
-0.204345703125,0.0718994140625,0.24652099609375
-0.30914306640625,0.074951171875,0.363525390625
-0.36273193359375,0.08001708984375,0.39947509765625
-0.40289306640625,0.07952880859375,0.4200439453125
-0.45452880859375,0.0899658203125,0.4356689453125
-0.41119384765625,0.0830078125,0.422607421875
-0.40679931640625,0.0810546875,0.4205322265625
-0.54058837890625,0.06964111328125,0.46185302734375
-0.6124267578125,0.074951171875,0.4593505859375
-0.656005859375,0.07696533203125,0.45245361328125
-0.70550537109375,0.08197021484375,0.4364013671875
-0.8118896484375,0.0828857421875,0.37872314453125
-0.86138916015625,0.08935546875,0.328369140625
-0.8883056640625,0.08575439453125,0.29541015625
-0.93780517578125,0.08251953125,0.20111083984375
-0.95758056640625,0.0799560546875,0.108154296875
-0.95318603515625,0.09014892578125,0.024169921875
-0.95513916015625,0.09100341796875,0.0540771484375
-0.95257568359375,0.09307861328125,0.03515625
-0.9283447265625,0.09564208984375,-0.07379150390625
